epoch,Linear,Logistic (β=0.2),Tanh (β=0.3)
6575,81.79429720774843,1.866210422990116,1.861842835839687
6576,81.79344041920318,1.8662048977499768,1.8618466020701987
6577,81.7936722584027,1.866199365973362,1.861826907480103
6578,81.79337039578105,1.8661938599289036,1.8618328377187492
6579,81.79393954490159,1.8661883186387171,1.8618231644584076
6580,81.79383962116128,1.8661828006170824,1.86182221881308
6581,81.79315264609268,1.866177305575422,1.8618221609594976
6582,81.7929709871789,1.8661718115642902,1.8618194525357967
6583,81.792762405029,1.866166334193371,1.8618191365461654
6584,81.79247682728973,1.8661608282845887,1.8618212688431637
6585,81.7924776524304,1.8661553468360548,1.8618279408919949
6586,81.79255974355321,1.8661499050621053,1.8618209122814011
6587,81.79261519910833,1.8661444574995547,1.8618232944520081
6588,81.79258069059361,1.8661390210258346,1.8618214460521716
6589,81.79270422169257,1.8661335807939943,1.8618215108923712
6590,81.7925618498442,1.8661281112110364,1.861819652418897
6591,81.79296881135375,1.8661226571912184,1.8618255927629492
6592,81.79342716441056,1.8661171812228476,1.8618286117126677
6593,81.79317097836251,1.8661117711994226,1.861827489480699
6594,81.79280870300522,1.8661063479317765,1.861823663503891
6595,81.79275422190618,1.866100980710314,1.8618351081521551
6596,81.79238064340022,1.866095593213459,1.8618353735095337
6597,81.79262538222758,1.8660901673780703,1.861824334108679
6598,81.79213927047833,1.866084792928785,1.8618243414508024
6599,81.79198261607038,1.8660794256560238,1.8618178089493573
6600,81.79209333610022,1.8660740747200202,1.8618169365286052
6601,81.79201284561569,1.866068721048492,1.8618162574911472
6602,81.79211322228093,1.8660633721289526,1.8618161562827054
6603,81.79219870987923,1.8660580550453323,1.8618172951174565
6604,81.79226319794277,1.8660527186131366,1.8618175642638817
6605,81.79239395733588,1.8660473862823974,1.8618162831846263
6606,81.79241818943704,1.8660420313712691,1.8618164386811071
6607,81.79264329941063,1.8660366746536667,1.8618172197324299
6608,81.79289092984207,1.866031347381653,1.8618170447687548
6609,81.79327588122321,1.866026057697894,1.8618167045037972
6610,81.79353621397024,1.8660207063659677,1.8618184595437561
6611,81.79379948584592,1.8660154157029967,1.8618165795957078
6612,81.79382175177001,1.8660101373312532,1.8618191548465308
6613,81.79445858780939,1.8660049377734154,1.861830650520164
6614,81.79369754103787,1.865999675009896,1.8618227573400994
6615,81.79370849253579,1.8659944102356663,1.8618294139673668
6616,81.79395632076049,1.8659890548468643,1.861825619917379
6617,81.79340434161973,1.8659838435122469,1.8618222983093446
6618,81.79373596994097,1.8659785746716486,1.8618274105409969
6619,81.79423783086051,1.865973368497908,1.8618244702855944
6620,81.79430248319572,1.8659681431648247,1.8618186241787436
6621,81.79439915583886,1.8659629007183962,1.8618176353450502
6622,81.79472855629726,1.865957681208927,1.861816988058748
6623,81.79377463692245,1.8659524644463563,1.861818573266758
6624,81.79401377250004,1.8659471718900071,1.8618205623852153
6625,81.79321835746681,1.8659419207849341,1.8618198695005945
6626,81.7927700017929,1.8659367213464007,1.8618199166605334
6627,81.79294329122952,1.8659315907850853,1.8618179596814544
6628,81.7929786043932,1.8659264084210754,1.861820933223205
6629,81.79272558686944,1.865921247399836,1.8618245009802272
6630,81.79311276534884,1.8659161147628904,1.8618249792049908
6631,81.79308921772424,1.865910983514713,1.8618197435617592
6632,81.79331739922432,1.8659058112095148,1.8618182768896425
6633,81.79295615758217,1.8659007113026593,1.8618255122000722
6634,81.79275129569358,1.8658955646138133,1.8618176069309158
6635,81.79276729115153,1.8658904896370363,1.8618170400973226
6636,81.79245450958581,1.8658853310870247,1.8618170586618672
6637,81.79281685365451,1.8658801344551235,1.861821435909453
6638,81.7927774006522,1.865875087791758,1.8618239829215566
6639,81.7924867446231,1.865870078515367,1.8618228407595088
6640,81.79245150858809,1.8658650820398237,1.8618178284508675
6641,81.79275153526919,1.8658600358507336,1.8618239805418895
6642,81.7931693877606,1.8658548918563043,1.8618219718314635
6643,81.79306702704787,1.8658497767939455,1.8618177439976973
6644,81.7929685213848,1.8658446180196206,1.861816962465533
6645,81.79322430982522,1.8658395332978088,1.8618245019300872
6646,81.79344993011227,1.865834459118266,1.8618224836388007
6647,81.79375100739402,1.8658293927543048,1.8618272395030435
6648,81.79372033270809,1.8658243270443815,1.8618279486270792
6649,81.79419865961566,1.8658193769189864,1.8618374973857847
6650,81.79389739019825,1.8658142576773524,1.8618225652814069
6651,81.7941479024845,1.8658092110434523,1.8618201285323894
6652,81.79457807539374,1.865804137414108,1.8618243093962226
6653,81.7942472394031,1.8657990494125467,1.8618204730456829
6654,81.79428623069666,1.8657939450117798,1.861816198795093
6655,81.79428177550001,1.8657890097159335,1.8618174568606316
6656,81.79450320569696,1.8657840113209399,1.8618251135889623
6657,81.79465835906312,1.8657789481294569,1.8618187879027912
6658,81.79412991270463,1.8657739072487884,1.8618168112839142
6659,81.7936573286764,1.8657689222440632,1.8618163486253798
6660,81.79348026395728,1.8657639614186057,1.8618156645417956
6661,81.79317838979412,1.8657590156531998,1.8618157002170659
6662,81.79306816768202,1.8657539692005052,1.8618161395939024
6663,81.79279804271913,1.865748894635831,1.8618162921294215
6664,81.79286070921577,1.8657440045817117,1.8618157956923282
6665,81.7928841440711,1.8657391298226158,1.8618161650801446
6666,81.79302051585785,1.8657341952865785,1.8618156901396223
6667,81.79316807126368,1.8657292248922868,1.8618195423434358
6668,81.79312516157496,1.8657242849062545,1.8618249655324284
6669,81.79274644802413,1.8657193666977256,1.8618170941204892
6670,81.79237826102609,1.8657145044899797,1.861824207916453
6671,81.79237346880211,1.8657096745954556,1.8618269482485055
6672,81.79244735615883,1.8657046796252144,1.8618197461256776
6673,81.79274047605317,1.8656996811486317,1.861823068683145
6674,81.79300189230001,1.8656949113549182,1.8618294694449926
6675,81.79333600886306,1.8656899773452504,1.861829301736362
6676,81.79386476798388,1.8656851131433816,1.861824868669607
6677,81.79339858057942,1.8656802714587697,1.861827312336681
6678,81.79391481739636,1.8656754517728424,1.8618233633320391
6679,81.79369375090805,1.8656705919955912,1.8618182157994791
6680,81.79368761254467,1.8656657335232651,1.86181876698712
6681,81.79437071428887,1.8656608640366479,1.8618162313492292
6682,81.79402594006379,1.8656560144518548,1.861816201223109
6683,81.79431940277682,1.8656511095790915,1.861819156783278
6684,81.79437157293921,1.865646303089729,1.861817759584366
6685,81.79474395357792,1.865641492274505,1.8618181403575595
6686,81.7950193591166,1.8656366318360897,1.8618195588211885
6687,81.79406376732777,1.86563182185378,1.8618258439876352
6688,81.7942312741926,1.8656269430223003,1.861828724824061
6689,81.79400901933757,1.8656222357629066,1.8618286473505825
6690,81.79384314724349,1.865617407047099,1.8618221894464793
6691,81.7934867699067,1.8656125453723014,1.8618281897470195
6692,81.79376514880487,1.8656077707996388,1.861829028689785
6693,81.79415493600894,1.865602923869512,1.8618339695764894
6694,81.79348147094915,1.8655981607964698,1.861832294481421
6695,81.79309055738837,1.8655934387918036,1.8618249208967295
6696,81.79279887591618,1.865588588549203,1.8618196657259243
6697,81.79294368571473,1.865583885353031,1.8618202857891364
6698,81.7928790599743,1.8655791275473244,1.8618212988498748
6699,81.79321951169797,1.865574418119896,1.8618377892177855
6700,81.79301743837058,1.865569711415475,1.861843437184767
6701,81.79301754590763,1.8655649243824468,1.8618293236229948
6702,81.79274118971888,1.865560216353561,1.8618320957024745
6703,81.79298939242717,1.8655554485713577,1.8618292041441098
6704,81.79272011099758,1.8655507138875433,1.8618193276995083
6705,81.79250561491304,1.865546024434652,1.8618230662072748
6706,81.79268090228199,1.8655413401641796,1.861826661404312
6707,81.79261650955561,1.8655367547057273,1.8618306810470382
6708,81.79248748350201,1.8655319983093612,1.861838538679364
6709,81.79235937336479,1.8655273100561007,1.8618285427785402
6710,81.7921846336187,1.8655226166996344,1.8618230006538004
6711,81.79201391982654,1.86551799371365,1.8618251994858404
6712,81.79210928976136,1.8655133401327408,1.8618309116400344
6713,81.79220184241532,1.8655087088024978,1.8618258225708273
6714,81.79258746955853,1.8655039741801869,1.8618252764448269
6715,81.79252415036953,1.8654993107879236,1.8618209961099728
6716,81.79295204451208,1.8654946439928435,1.8618206298403266
6717,81.79242208065445,1.8654899753589806,1.8618182735999451
6718,81.7922018282087,1.8654852604241383,1.8618172399124246
6719,81.79199041902916,1.8654806197575198,1.861817121902794
6720,81.79208702454473,1.8654759879712233,1.8618248796250414
6721,81.79202837752051,1.8654713244455825,1.8618345403166108
6722,81.79212069269684,1.8654666711519643,1.8618322534150789
6723,81.79198678172081,1.8654620832105273,1.8618180938401678
6724,81.79209930342263,1.865457528266656,1.8618219760588277
6725,81.79218955271078,1.8654529491623515,1.861825824975273
6726,81.79206128588325,1.8654483341051704,1.8618361539073498
6727,81.79191831300984,1.8654437325031255,1.8618306650993588
6728,81.79201584355928,1.8654391912698671,1.8618271613883512
6729,81.79204127074499,1.865434588788446,1.8618224571813682
6730,81.79229194168543,1.8654300645918662,1.8618205696549022
6731,81.79241503477282,1.8654255021480999,1.8618226270071587
6732,81.79264509815663,1.865420964694538,1.8618175583740064
6733,81.79236381540252,1.865416422373914,1.8618194090154332
6734,81.79268356306757,1.8654118728367688,1.8618212822162028
6735,81.79317691161732,1.8654073262505029,1.8618226510342786
6736,81.79307888224892,1.8654027585872248,1.8618202202381462
6737,81.79282310152776,1.8653981811554168,1.8618179070020686
6738,81.79268347413299,1.8653936717927817,1.8618176390334942
6739,81.79265089322723,1.865389173069649,1.8618190626108948
6740,81.79274774593769,1.865384694714996,1.861818626723484
6741,81.79252589108727,1.8653802345240347,1.8618194299406476
6742,81.79261703009175,1.865375757848368,1.8618181935504776
6743,81.79279001318544,1.865371267052424,1.8618195009779088
6744,81.7931856088851,1.8653667970901233,1.8618235011533903
6745,81.79318751459884,1.8653623575064937,1.8618188980276629
6746,81.79364491671177,1.8653579018874857,1.8618198289634045
6747,81.79296625837034,1.8653534408509753,1.8618244870416611
6748,81.79326921920618,1.865348992861677,1.8618255336877627
6749,81.79283608855982,1.8653445427487043,1.8618224327813648
6750,81.79311713772096,1.8653401178415694,1.861822047008026
6751,81.79275257694935,1.8653357083146853,1.8618192084797784
6752,81.79306631526332,1.8653312843807248,1.8618179599934448
6753,81.7928113146372,1.8653268829406813,1.8618177276187482
6754,81.79255122943493,1.8653224743382546,1.8618186759122117
6755,81.79223810041879,1.865318063725091,1.8618170657012105
6756,81.79254510627939,1.8653136543075859,1.8618176835946996
6757,81.79236559131957,1.8653092982738688,1.8618189250213208
6758,81.79245314361046,1.8653048858842456,1.8618185176612456
6759,81.79283532043749,1.8653005529475755,1.8618200007590988
6760,81.79235906861994,1.865296156337944,1.8618240015042526
6761,81.7926049809305,1.865291767223569,1.8618230907600395
6762,81.79267167192087,1.8652874371900103,1.8618198754976067
6763,81.79225307037038,1.8652830482727774,1.8618221711648695
6764,81.79204539571005,1.8652786418462048,1.8618313337962125
6765,81.79203688423009,1.8652743277673467,1.861823648109882
6766,81.79205789688602,1.865269980218534,1.8618207955875785
6767,81.7923423604628,1.8652656268992354,1.8618185725129108
6768,81.79242360746771,1.8652612538778468,1.86182371881498
6769,81.79270554425666,1.8652570011520158,1.8618214069833297
6770,81.79255850709092,1.8652526461472676,1.8618207419998167
6771,81.79278396015475,1.865248280997336,1.8618195980376449
6772,81.7928934559053,1.8652439859427268,1.8618218224159253
6773,81.79324559566977,1.8652396335504828,1.8618227748923128
6774,81.79307863488053,1.8652353615190624,1.861832949044495
6775,81.79270740297935,1.8652310203264029,1.8618284962189604
6776,81.79273969709212,1.8652266913163322,1.8618213124796117
6777,81.7926915999569,1.8652223757660396,1.8618218869451684
6778,81.79271334976445,1.8652179998196818,1.8618237765420467
6779,81.79275574666148,1.8652137591905475,1.8618286485479574
6780,81.79232122725386,1.8652095102616155,1.8618314695290399
6781,81.79255119155656,1.8652052703860373,1.8618221729132463
6782,81.79260548181097,1.8652010530745282,1.861822881162264
6783,81.7929636294025,1.865196769425564,1.861821021403814
6784,81.79315491297848,1.8651925394676794,1.861819887846645
6785,81.79317937830517,1.8651882248179263,1.8618202282328455
6786,81.79294703815573,1.8651840032088942,1.8618189028669578
6787,81.79312552407887,1.8651797364704674,1.861817399484721
6788,81.79333314437706,1.865175473142349,1.8618192984082875
6789,81.79367267490045,1.8651712474564879,1.8618185261579048
6790,81.79305906588168,1.8651670051095508,1.8618194335947906
6791,81.792661406173,1.8651627310050927,1.8618198878284569
6792,81.79227714884318,1.8651585721999173,1.8618169718284323
6793,81.79219491865354,1.8651542939884906,1.861816461678435
6794,81.79242353824445,1.8651500366450582,1.8618160238184474
6795,81.79293889325663,1.865145771396957,1.861818868428527
6796,81.79325914613825,1.865141576991644,1.861816757044977
6797,81.79320580896169,1.8651373529122175,1.8618162721590266
6798,81.79261422140914,1.8651331475183888,1.8618195562533606
6799,81.7927766472075,1.8651289762860028,1.8618174621666521
6800,81.79300666531299,1.865124761432386,1.861819110834631
6801,81.79294840082285,1.8651206081621443,1.8618250627431776
6802,81.79348916753663,1.8651164703540206,1.8618229988222237
6803,81.79356873375137,1.8651122999698764,1.861826541412679
6804,81.79338766402599,1.8651081849309215,1.8618331802305708
6805,81.793729794688,1.8651040853961518,1.861832140868382
6806,81.79416761328646,1.865099916654211,1.8618248429761937
6807,81.79352950282943,1.8650957920633846,1.861817290896853
6808,81.79298745774251,1.865091673993441,1.8618261817475368
6809,81.79330080672595,1.865087558644944,1.8618235714021547
6810,81.7934167359419,1.865083448976487,1.8618194972017037
6811,81.79333389663607,1.8650793474049503,1.8618192916884235
6812,81.79411219314092,1.8650751943008839,1.8618220282293687
6813,81.7941878139052,1.8650710776359603,1.8618229280768457
6814,81.79348201664449,1.8650669992643218,1.861819597096434
6815,81.793648294958,1.8650629312723999,1.861819826389884
6816,81.7938869049476,1.8650588899614073,1.8618188806784972
6817,81.79422164388527,1.865054800913083,1.861820754763936
6818,81.79347269644146,1.865050707239962,1.861821308138951
6819,81.79335638845939,1.8650465972308221,1.8618212701891255
6820,81.79367473814412,1.8650425557402337,1.8618198611890393
6821,81.7936888596753,1.8650385086013348,1.86181912171417
6822,81.7943268509184,1.8650344368662075,1.861821429056914
6823,81.79442020548404,1.865030360797672,1.8618218898304
6824,81.79467811418782,1.8650263644228882,1.8618288608865154
6825,81.79389541987324,1.8650223081771624,1.8618254537515089
6826,81.79357375603031,1.8650182508240227,1.8618207949678716
6827,81.79340994877175,1.8650142182749605,1.861825031718857
6828,81.79347254039278,1.8650101986416243,1.8618287997687923
6829,81.79344459145497,1.8650061506274762,1.8618186130028145
6830,81.79385278228021,1.865002117998456,1.8618172098737547
6831,81.79420388444835,1.8649981457662428,1.8618168505675559
